pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
3,600,trial,0,22,22,22,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[547851, 548512, 549123, 549675, 550234, 550870, 551473, 552104, 552674, 553205, 553763, 554366, 554956, 555539, 556108, 556689, 557259, 557359, 557858, 558424, 558972, 559468, 560020, 560569]","[547948, 548588, 549176, 549756, 550299, 550946, 551547, 552207, 552771, 553300, 553867, 554468, 555069, 555657, 556223, 556810, 557279, 557379, 557878, 558444, 558992, 559563, 560123, 560649]","[205, 224, 156, 239, 214, 10, 225, 20, 208, 232, 185, 166, 102, 186, 189, 34, 111, 27, 212, 65, 97, 15, 114, 171]","[547855, 548516, 549128, 549679, 550238, 550874, 551477, 552109, 552678, 553209, 553768, 554372, 554960, 555543, 556112, 556769, 557265, 557359, 557863, 558429, 558980, 559475, 560024, 560574]","[547379, 547979, 548579, 549179, 549779, 550379, 550979, 551579, 552124, 552694, 553225, 553783, 554386, 554976, 555559, 556128, 556709, 557279, 557878, 558444, 558992, 559489, 560040, 560589]",83,OR,U,L,ITMSR,1.1,
1,600,trial,0,23,23,23,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[566648, 567250, 567858, 568470, 569079, 569652, 570236, 570813, 570915, 571366, 571960, 572510, 573038, 573586, 574127, 574665, 575218, 575318, 575774, 575874, 576356, 576881, 577393, 577495, 577924, 578519, 579083]","[566728, 567357, 567946, 568560, 569158, 569752, 570258, 570834, 570935, 571472, 571980, 572530, 573058, 573688, 574147, 574685, 575238, 575338, 575794, 575894, 576377, 576904, 577413, 577515, 578050, 578622, 579190]","[171, 186, 203, 148, 207, 205, 26, 65, 106, 69, 168, 111, 218, 143, 48, 56, 199, 230, 77, 104, 23, 225, 155, 106, 228, 194, 236]","[566652, 567257, 567863, 568474, 569083, 569656, 570241, 570817, 570915, 571371, 571965, 572515, 573043, 573590, 574131, 574669, 575223, 575318, 575778, 575874, 576359, 576885, 577398, 577495, 577929, 578523, 579088]","[566163, 566763, 567363, 567963, 568563, 569163, 569763, 570363, 570833, 571386, 571980, 572530, 573058, 573606, 574147, 574685, 575238, 575794, 576376, 576901, 577413, 577944, 578539, 579103]",83,OR,U,L,ITMSR,1.1,
5,400,trial,0,24,24,24,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[587747, 588162, 588579, 588981, 589376, 589767, 590166, 590548, 590963, 591351, 591722, 592130, 592538, 592920, 593310, 593410, 593698]","[587835, 588234, 588660, 589062, 589452, 589854, 590257, 590640, 591069, 591449, 591816, 592241, 592647, 593029, 593330, 593430, 593798]","[55, 10, 254, 46, 249, 254, 4, 232, 208, 200, 233, 196, 195, 43, 17, 68, 84]","[587751, 588166, 588583, 588985, 589380, 589771, 590170, 590553, 590967, 591355, 591725, 592134, 592543, 592923, 593314, 593410, 593700]","[584584, 584984, 585384, 585784, 586184, 586584, 586984, 587384, 587767, 588182, 588599, 589001, 589396, 589787, 590186, 590568, 590983, 591371, 591742, 592150, 592558, 592941, 593330, 593718]",83,OR,U,L,ITMSR,1.1,
0,400,trial,0,25,25,25,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[599831, 600213, 600633, 600998, 601404, 601771, 602156, 602615, 602969, 603376, 603773, 604141, 604534, 604926, 605309, 605697, 606093, 606447, 606840, 607220, 607612, 607980, 608363]","[599923, 600285, 600653, 601064, 601454, 601858, 602245, 602695, 603065, 603466, 603856, 604227, 604621, 605005, 605409, 605771, 606113, 606531, 606932, 607297, 607695, 608062, 608436]","[159, 239, 187, 51, 217, 37, 65, 21, 244, 240, 3, 217, 226, 201, 225, 241, 202, 123, 56, 173, 163, 35, 199]","[599836, 600217, 600637, 601003, 601408, 601775, 602159, 602618, 602973, 603380, 603778, 604146, 604538, 604931, 605314, 605701, 606097, 606451, 606844, 607225, 607617, 607984, 608367]","[599449, 599848, 600248, 600648, 601048, 601448, 601848, 602248, 602635, 602989, 603396, 603793, 604162, 604554, 604946, 605329, 605717, 606113, 606467, 606860, 607240, 607632, 608001, 608384]",83,OR,U,L,ITMSR,1.1,
2,600,trial,0,26,26,26,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[614345, 615123, 615744, 616372, 616974, 617597, 618220, 618777, 619312, 619880, 620425, 620989, 621521, 622068, 622573, 623148, 623694, 624258, 624823, 625372, 625894, 626441, 626977, 627077]","[614365, 615227, 615764, 616392, 617065, 617706, 618240, 618882, 619393, 619900, 620445, 621059, 621604, 622137, 622658, 623232, 623782, 624278, 624917, 625463, 625914, 626461, 626997, 627097]","[85, 5, 220, 229, 248, 108, 103, 170, 203, 198, 11, 152, 227, 137, 206, 188, 8, 168, 21, 245, 242, 70, 35, 146]","[614349, 615128, 615748, 616376, 616978, 617669, 618225, 618782, 619317, 619884, 620429, 620994, 621526, 622073, 622577, 623152, 623698, 624263, 624827, 625376, 625899, 626445, 626981, 627077]","[614100, 614700, 615299, 615899, 616499, 617099, 617699, 618299, 618797, 619332, 619900, 620445, 621009, 621541, 622088, 622594, 623168, 623714, 624278, 624843, 625392, 625914, 626461, 626997]",83,OR,U,L,ITMSR,1.1,
0,600,trial,0,27,27,27,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[632812, 633151, 633670, 634275, 634852, 635458, 636035, 636608, 637179, 637701, 638254, 638873, 639447, 640005, 640624, 641156, 641688, 642211, 642766, 642866, 643283, 643883, 644417, 644976, 645492]","[632860, 633249, 633745, 634339, 634943, 635560, 636055, 636704, 637292, 637815, 638343, 638946, 639531, 640058, 640684, 641256, 641771, 642291, 642786, 642886, 643367, 643974, 644520, 645073, 645624]","[99, 0, 27, 219, 16, 158, 221, 204, 211, 200, 87, 165, 156, 186, 74, 127, 209, 126, 247, 135, 79, 154, 64, 127, 228]","[632816, 633156, 633674, 634279, 634856, 635462, 636039, 636613, 637184, 637705, 638259, 638878, 639452, 640009, 640630, 641161, 641693, 642216, 642771, 642866, 643290, 643888, 644422, 644982, 645496]","[632539, 633139, 633739, 634339, 634939, 635539, 636139, 636739, 637199, 637721, 638274, 638893, 639467, 640025, 640644, 641176, 641709, 642231, 642786, 643303, 643903, 644438, 644996, 645512]",83,OR,U,L,ITMSR,1.1,
4,600,trial,0,28,28,28,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[651590, 652236, 652867, 653438, 654040, 654649, 655168, 655748, 656334, 656874, 657430, 658025, 658608, 659191, 659747, 660288, 660850, 661421, 661976, 662562, 663145, 663673, 664283]","[651789, 652360, 652979, 653540, 654117, 654742, 655285, 655865, 656454, 656978, 657545, 658114, 658693, 659265, 659828, 660308, 660870, 661515, 661996, 662668, 663228, 663786, 664359]","[117, 20, 184, 208, 189, 199, 205, 237, 187, 206, 79, 157, 10, 176, 247, 132, 237, 241, 175, 223, 93, 24, 249]","[651711, 652240, 652872, 653444, 654044, 654654, 655172, 655752, 656340, 656879, 657436, 658030, 658612, 659195, 659751, 660292, 660854, 661424, 661980, 662567, 663150, 663677, 664287]","[651116, 651716, 652316, 652916, 653516, 654116, 654716, 655316, 655768, 656354, 656894, 657451, 658045, 658628, 659211, 659767, 660308, 660870, 661441, 661996, 662582, 663165, 663693, 664303]",83,OR,U,L,ITMSR,1.1,
3,600,trial,0,29,29,29,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[670101, 670419, 670991, 671509, 672132, 672720, 673336, 673932, 674577, 675149, 675728, 676288, 676912, 677434, 677974, 678519, 679095, 679694, 680228, 680788, 681357, 681851, 682482, 683011]","[670152, 670567, 671089, 671644, 672245, 672848, 673465, 674049, 674680, 675256, 675830, 676390, 676997, 677551, 678107, 678694, 679267, 679831, 680370, 680934, 681455, 681872, 682558, 683091]","[178, 12, 213, 242, 174, 17, 213, 190, 173, 167, 179, 176, 173, 198, 247, 248, 49, 17, 243, 228, 227, 75, 91, 34]","[670105, 670425, 670995, 671513, 672137, 672726, 673341, 673937, 674582, 675154, 675732, 676293, 676917, 677439, 677979, 678523, 679100, 679698, 680325, 680794, 681361, 681858, 682488, 683015]","[669824, 670424, 671024, 671624, 672224, 672824, 673424, 674024, 674597, 675169, 675748, 676308, 676932, 677454, 677994, 678539, 679115, 679714, 680248, 680808, 681377, 681871, 682502, 683031]",83,OR,U,L,ITMSR,1.1,
5,600,trial,0,30,30,30,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[744084, 744708, 745299, 745928, 746474, 747099, 747723, 748361, 748895, 749461, 750019, 750561, 751113, 751693, 752202, 752782, 753314, 753879, 754386, 754923, 755475, 756013, 756585]","[744164, 744763, 745384, 746007, 746580, 747186, 747826, 748469, 749022, 749560, 750123, 750663, 751201, 751801, 752289, 752859, 753385, 753936, 754462, 754974, 755536, 756086, 756682]","[210, 28, 245, 237, 11, 36, 56, 239, 218, 247, 26, 194, 27, 51, 7, 101, 169, 126, 213, 77, 0, 6, 239]","[744088, 744713, 745305, 745932, 746479, 747104, 747727, 748365, 748900, 749465, 750023, 750565, 751118, 751766, 752206, 752786, 753320, 753884, 754391, 754928, 755481, 756018, 756594]","[743605, 744204, 744804, 745404, 746004, 746604, 747204, 747804, 748381, 748915, 749481, 750040, 750581, 751133, 751713, 752222, 752802, 753334, 753899, 754406, 754944, 755495, 756033, 756605]",83,OR,U,L,ITMSR,1.1,
2,600,trial,0,31,31,31,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[762827, 763445, 764025, 764633, 765207, 765797, 766430, 766994, 767576, 768160, 768711, 769294, 769840, 770438, 770997, 771559, 772125, 772684, 773218, 773778, 774337, 774927, 775482]","[762934, 763563, 764094, 764749, 765346, 765934, 766619, 767155, 767690, 768247, 768806, 769382, 769949, 770527, 771089, 771658, 772196, 772757, 773304, 773853, 774443, 775032, 775611]","[156, 149, 109, 167, 195, 198, 191, 140, 165, 143, 122, 221, 230, 175, 192, 76, 137, 40, 192, 222, 206, 187, 250]","[762832, 763450, 764029, 764639, 765211, 765803, 766434, 766999, 767650, 768166, 768716, 769299, 769845, 770442, 771001, 771564, 772130, 772689, 773223, 773783, 774342, 774932, 775486]","[762327, 762926, 763526, 764126, 764726, 765326, 765926, 766526, 767014, 767596, 768180, 768731, 769314, 769860, 770458, 771017, 771579, 772145, 772704, 773238, 773798, 774358, 774947, 775502]",83,OR,U,L,ITMSR,1.1,
3,400,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[781094, 781419, 781659, 781978, 782384, 782768, 783181, 783586, 783993, 784382, 784763, 785149, 785538, 785902, 786277, 786689, 787068, 787464, 787837, 788208, 788593, 788925, 789377, 789761]","[781114, 781490, 781732, 782054, 782479, 782862, 783201, 783606, 784013, 784402, 784783, 785214, 785558, 785922, 786353, 786709, 787153, 787524, 787857, 788257, 788654, 788945, 789416, 789820]","[227, 132, 255, 35, 80, 12, 153, 218, 158, 181, 197, 239, 161, 193, 24, 236, 7, 35, 241, 247, 215, 167, 46, 2]","[781099, 781425, 781664, 781983, 782387, 782773, 783185, 783591, 783998, 784389, 784768, 785155, 785542, 785908, 786282, 786694, 787072, 787468, 787842, 788212, 788596, 788929, 789385, 789765]","[780849, 781249, 781649, 782049, 782449, 782850, 783250, 783650, 784013, 784402, 784783, 785169, 785558, 785922, 786297, 786709, 787088, 787484, 787857, 788228, 788613, 788945, 789397, 789781]",83,OR,U,L,ITMSR,1.1,
5,400,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[795925, 796208, 796562, 796959, 797319, 797739, 798117, 798516, 798907, 799318, 799714, 800101, 800478, 800872, 801256, 801644, 802018, 802437, 802822, 803211, 803598, 803973, 804368]","[795965, 796301, 796582, 797019, 797421, 797834, 798225, 798536, 798998, 799420, 799794, 800203, 800569, 800974, 801337, 801723, 802038, 802511, 802900, 803280, 803654, 804052, 804450]","[58, 21, 18, 152, 193, 171, 242, 206, 222, 210, 216, 225, 248, 225, 222, 202, 175, 219, 197, 182, 209, 191, 249]","[795930, 796211, 796566, 796963, 797324, 797743, 798121, 798520, 798910, 799323, 799718, 800106, 800483, 800875, 801260, 801650, 802022, 802442, 802827, 803215, 803602, 803978, 804372]","[795382, 795782, 796182, 796582, 796982, 797382, 797783, 798182, 798536, 798927, 799338, 799734, 800121, 800498, 800892, 801276, 801665, 802038, 802457, 802842, 803231, 803618, 803993, 804388]",83,OR,U,L,ITMSR,1.1,
4,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[810418, 810646, 811264, 811841, 812477, 813087, 813669, 814288, 814898, 815450, 816024, 816578, 817230, 817770, 817870, 818341, 818921, 819472, 819572, 820038, 820586, 821132, 821724, 822234, 822740, 823269, 823369]","[810438, 810767, 811336, 811862, 812563, 813107, 813742, 814340, 814918, 815518, 816116, 816678, 817321, 817790, 817890, 818437, 819031, 819492, 819592, 820058, 820710, 821235, 821815, 822334, 822860, 823289, 823389]","[221, 199, 221, 182, 17, 247, 3, 10, 186, 182, 242, 233, 213, 164, 40, 7, 2, 232, 51, 205, 139, 99, 133, 195, 236, 246, 239]","[810424, 810651, 811268, 811846, 812481, 813092, 813674, 814292, 814902, 815454, 816028, 816582, 817235, 817774, 817870, 818345, 818979, 819476, 819572, 820043, 820590, 821137, 821728, 822238, 822745, 823273, 823369]","[810155, 810754, 811354, 811954, 812554, 813154, 813754, 814354, 814918, 815470, 816045, 816599, 817250, 817790, 818361, 818941, 819492, 820058, 820606, 821152, 821744, 822254, 822760, 823289]",83,OR,U,L,ITMSR,1.1,
4,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[829187, 829463, 829767, 830189, 830595, 830995, 831415, 831869, 832271, 832646, 833059, 833454, 833851, 834234, 834641, 835037, 835411, 835788, 836250, 836641, 836997, 837415, 837804]","[829207, 829533, 829856, 830209, 830615, 831100, 831435, 831953, 832369, 832699, 833079, 833474, 833871, 834254, 834661, 835100, 835431, 835808, 836318, 836724, 837017, 837435, 837824]","[158, 173, 252, 17, 255, 200, 73, 202, 11, 203, 180, 130, 65, 57, 128, 145, 50, 152, 124, 124, 153, 187, 240]","[829190, 829468, 829771, 830192, 830599, 831000, 831422, 831875, 832342, 832650, 833063, 833458, 833855, 834238, 834646, 835041, 835417, 835792, 836255, 836646, 837000, 837420, 837808]","[828690, 829090, 829490, 829890, 830290, 830690, 831090, 831490, 831889, 832291, 832666, 833079, 833474, 833871, 834254, 834661, 835057, 835431, 835808, 836270, 836661, 837017, 837435, 837824]",83,OR,U,L,ITMSR,1.1,
3,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[843637, 844258, 844906, 845475, 846041, 846676, 847285, 847891, 847991, 848477, 849078, 849660, 850207, 850788, 851350, 851915, 852468, 853023, 853587, 853687, 854194, 854722, 854824, 855266, 855838, 856364]","[843721, 844344, 844981, 845495, 846140, 846696, 847305, 847911, 848011, 848571, 849098, 849680, 850227, 850808, 851371, 851935, 852488, 853043, 853607, 853707, 854300, 854743, 854849, 855396, 855963, 856489]","[225, 233, 124, 132, 134, 35, 121, 56, 117, 33, 52, 13, 155, 121, 76, 217, 37, 169, 242, 138, 218, 59, 11, 140, 102, 21]","[843640, 844261, 844911, 845479, 846046, 846682, 847289, 847895, 847991, 848482, 849082, 849666, 850212, 850792, 851355, 851920, 852473, 853026, 853594, 853692, 854199, 854726, 854824, 855271, 855843, 856368]","[843165, 843765, 844365, 844965, 845565, 846166, 846765, 847365, 847911, 848497, 849098, 849680, 850227, 850808, 851371, 851935, 852488, 853043, 853607, 854214, 854743, 855286, 855858, 856384]",83,OR,U,L,ITMSR,1.1,
0,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[862580, 862956, 863517, 864132, 864738, 865329, 865881, 866489, 867046, 867622, 868183, 868737, 869281, 869848, 870430, 870969, 871491, 872076, 872610, 873159, 873690, 874236, 874770]","[862648, 863066, 863610, 864226, 864787, 865409, 865964, 866581, 867127, 867689, 868269, 868810, 869374, 869932, 870513, 871056, 871576, 872179, 872735, 873271, 873771, 874327, 874858]","[77, 202, 252, 33, 243, 173, 187, 120, 182, 181, 182, 152, 142, 130, 164, 150, 172, 88, 221, 174, 152, 149, 248]","[862584, 862960, 863521, 864136, 864742, 865333, 865885, 866494, 867051, 867628, 868187, 868741, 869286, 869854, 870435, 870973, 871495, 872139, 872615, 873164, 873695, 874242, 874774]","[861817, 862417, 863017, 863618, 864218, 864818, 865418, 866018, 866509, 867066, 867642, 868203, 868757, 869301, 869868, 870450, 870989, 871512, 872096, 872630, 873179, 873710, 874256, 874790]",83,OR,U,L,ITMSR,1.1,
2,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[880491, 880778, 881073, 881431, 881821, 882187, 882594, 883004, 883418, 883825, 884191, 884559, 884940, 885312, 885692, 886047, 886447, 886817, 887163, 887541, 887907, 888270, 888590, 888968]","[880559, 880881, 881170, 881508, 881904, 882297, 882686, 883091, 883438, 883845, 884211, 884579, 884960, 885332, 885712, 886151, 886467, 886895, 887183, 887561, 887927, 888290, 888610, 888988]","[194, 183, 237, 206, 134, 124, 175, 82, 6, 49, 131, 114, 100, 156, 127, 19, 113, 109, 85, 126, 117, 159, 140, 109]","[880497, 880783, 881078, 881436, 881826, 882191, 882598, 883008, 883425, 883830, 884195, 884563, 884944, 885317, 885696, 886054, 886451, 886822, 887169, 887545, 887910, 888274, 888594, 888973]","[880313, 880712, 881112, 881512, 881912, 882312, 882712, 883112, 883438, 883845, 884211, 884579, 884960, 885332, 885712, 886067, 886467, 886837, 887183, 887561, 887927, 888290, 888610, 888988]",83,OR,U,L,ITMSR,1.1,
2,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[894714, 894978, 895235, 895583, 895986, 896375, 896784, 897183, 897574, 897969, 898353, 898743, 899123, 899555, 899897, 900290, 900674, 901021, 901396, 901773, 902164, 902538, 902897, 903286]","[894734, 895053, 895311, 895671, 896006, 896395, 896804, 897203, 897672, 897989, 898438, 898837, 899205, 899575, 899981, 900364, 900695, 901041, 901416, 901793, 902232, 902590, 902976, 903306]","[213, 147, 176, 1, 233, 228, 147, 123, 170, 139, 147, 150, 142, 115, 103, 119, 138, 197, 130, 157, 175, 213, 197, 152]","[894716, 894982, 895239, 895588, 895990, 896379, 896788, 897187, 897579, 897973, 898357, 898747, 899127, 899558, 899901, 900294, 900677, 901025, 901400, 901777, 902168, 902543, 902901, 903291]","[894467, 894867, 895267, 895667, 896067, 896467, 896867, 897267, 897594, 897989, 898373, 898763, 899143, 899575, 899917, 900311, 900695, 901041, 901416, 901793, 902184, 902558, 902917, 903306]",83,OR,U,L,ITMSR,1.1,
5,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[909336, 909995, 910651, 911283, 911893, 912502, 913084, 913671, 914270, 914862, 915415, 915949, 916548, 917111, 917700, 918312, 918876, 919451, 919970, 920489, 921121, 921665, 922240]","[909427, 910104, 910733, 911354, 911913, 912567, 913150, 913691, 914290, 914882, 915435, 915970, 916568, 917190, 917764, 918332, 918896, 919471, 919990, 920509, 921141, 921686, 922260]","[235, 248, 25, 13, 248, 30, 9, 252, 79, 122, 138, 108, 136, 231, 77, 104, 22, 74, 80, 16, 228, 94, 105]","[909340, 909998, 910654, 911286, 911897, 912504, 913088, 913674, 914273, 914866, 915419, 915953, 916553, 917114, 917704, 918317, 918880, 919456, 919974, 920495, 921125, 921670, 922245]","[908936, 909536, 910136, 910736, 911336, 911936, 912536, 913136, 913691, 914290, 914882, 915435, 915970, 916568, 917131, 917720, 918332, 918896, 919471, 919990, 920509, 921141, 921686, 922260]",83,OR,U,L,ITMSR,1.1,
1,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[928200, 928563, 928955, 929377, 929748, 930106, 930486, 930884, 931274, 931641, 932051, 932403, 932801, 933166, 933547, 933929, 934304, 934688, 935061, 935425, 935815, 936168, 936515]","[928274, 928648, 929043, 929397, 929768, 930126, 930506, 930904, 931294, 931661, 932071, 932423, 932823, 933186, 933567, 934020, 934324, 934708, 935081, 935445, 935835, 936248, 936536]","[127, 51, 31, 134, 25, 48, 194, 137, 214, 199, 79, 39, 72, 65, 15, 132, 16, 206, 73, 65, 23, 96, 11]","[928205, 928565, 928958, 929382, 929753, 930110, 930490, 930888, 931279, 931645, 932056, 932409, 932806, 933171, 933552, 933936, 934308, 934692, 935066, 935430, 935820, 936172, 936519]","[927781, 928181, 928581, 928982, 929381, 929781, 930181, 930581, 930904, 931294, 931661, 932071, 932423, 932822, 933186, 933567, 933949, 934324, 934708, 935081, 935445, 935835, 936188, 936536]",83,OR,U,L,ITMSR,1.1,
0,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[942522, 942915, 943299, 943687, 944105, 944494, 944880, 945315, 945693, 946071, 946464, 946818, 947211, 947590, 947971, 948375, 948768, 949151, 949526, 949879, 950225, 950630, 951059]","[942609, 943003, 943373, 943771, 944181, 944584, 944900, 945387, 945713, 946149, 946484, 946838, 947302, 947610, 948059, 948396, 948788, 949171, 949547, 949899, 950245, 950714, 951136]","[49, 195, 131, 152, 154, 147, 141, 125, 138, 128, 93, 123, 160, 216, 211, 174, 202, 109, 122, 96, 136, 164, 126]","[942528, 942920, 943304, 943691, 944110, 944499, 944885, 945320, 945697, 946076, 946469, 946822, 947215, 947594, 947976, 948378, 948771, 949155, 949531, 949884, 950230, 950634, 951063]","[942202, 942601, 943001, 943401, 943801, 944201, 944601, 945001, 945335, 945713, 946092, 946484, 946838, 947231, 947610, 947991, 948396, 948788, 949171, 949547, 949899, 950245, 950650, 951079]",83,OR,U,L,ITMSR,1.1,
5,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[956890, 957312, 957717, 958156, 958545, 958921, 959333, 959735, 960129, 960504, 960897, 960997, 961305, 961406, 961672, 961772, 962077, 962450, 962827, 963223, 963605, 964013, 964379, 964754, 965147, 965520]","[956910, 957400, 957793, 958229, 958639, 959028, 959353, 959845, 960149, 960614, 960917, 961017, 961325, 961426, 961692, 961792, 962097, 962470, 962847, 963244, 963625, 964033, 964399, 964774, 965167, 965540]","[202, 134, 232, 188, 247, 198, 157, 191, 148, 223, 225, 28, 233, 72, 127, 60, 186, 180, 151, 160, 126, 110, 49, 62, 73, 56]","[956895, 957317, 957721, 958161, 958550, 958926, 959337, 959740, 960134, 960508, 960901, 960997, 961309, 961406, 961676, 961772, 962080, 962454, 962831, 963227, 963609, 964017, 964383, 964759, 965151, 965525]","[956603, 957003, 957403, 957803, 958203, 958603, 959003, 959404, 959755, 960149, 960524, 960917, 961325, 961692, 962097, 962470, 962847, 963244, 963625, 964033, 964399, 964774, 965167, 965540]",83,OR,U,L,ITMSR,1.1,
0,400,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[971465, 971725, 972035, 972341, 972770, 973182, 973549, 973935, 974303, 974403, 974699, 975049, 975440, 975825, 976203, 976570, 976959, 977310, 977679, 978052, 978423, 978759, 979144, 979484, 979584, 979865]","[971535, 971798, 972093, 972424, 972835, 973290, 973655, 974028, 974323, 974423, 974720, 975156, 975460, 975845, 976223, 976590, 976979, 977330, 977699, 978072, 978443, 978870, 979164, 979504, 979604, 979885]","[35, 55, 37, 197, 134, 169, 213, 64, 27, 62, 14, 140, 171, 159, 156, 169, 182, 135, 180, 187, 128, 159, 148, 91, 92, 116]","[971471, 971730, 972039, 972347, 972775, 973189, 973555, 973941, 974308, 974403, 974703, 975054, 975444, 975830, 976206, 976574, 976963, 977314, 977683, 978056, 978428, 978763, 979147, 979488, 979584, 979869]","[971223, 971622, 972022, 972422, 972822, 973222, 973622, 974022, 974323, 974720, 975069, 975460, 975845, 976223, 976590, 976979, 977330, 977699, 978072, 978443, 978779, 979164, 979504, 979885]",83,OR,U,L,ITMSR,1.1,
