pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
5,600,trial,0,21,21,21,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[568209, 568689, 569105, 569679, 570270, 570843, 571441, 572005, 572592, 573167, 573775, 574347, 574868, 575429, 576005, 576569, 577119, 577683, 578222, 578784, 579365, 579864, 580440, 580983]","[568283, 568777, 569253, 569879, 570479, 571136, 571634, 572207, 572713, 573305, 573935, 574504, 575012, 575591, 576181, 576741, 577288, 577810, 578345, 578911, 579478, 579985, 580532, 581069]","[139, 251, 159, 118, 218, 30, 60, 35, 58, 37, 216, 193, 92, 165, 156, 200, 179, 60, 207, 167, 221, 199, 66, 69]","[568214, 568734, 569108, 569681, 570273, 570846, 571443, 572114, 572596, 573170, 573850, 574349, 574945, 575505, 576111, 576655, 577213, 577767, 578224, 578786, 579367, 579865, 580509, 581035]","[567922, 568522, 569122, 569722, 570322, 570923, 571522, 572122, 572612, 573187, 573795, 574367, 574888, 575449, 576025, 576589, 577139, 577703, 578242, 578804, 579385, 579885, 580460, 581003]",97,EM,U,R,ITMSR,1.1,
5,400,trial,0,22,22,22,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[586594, 586937, 587374, 587704, 587979, 588318, 588687, 589096, 589511, 589901, 590290, 590696, 591041, 591499, 591889, 592281, 592665, 593051, 593415, 593794, 594170, 594573, 594944, 595337]","[586675, 587055, 587470, 587802, 588064, 588401, 588777, 589198, 589606, 590004, 590389, 590782, 591126, 591595, 591995, 592373, 592748, 593118, 593500, 593889, 594275, 594630, 594964, 595357]","[84, 112, 21, 57, 149, 140, 38, 119, 226, 155, 91, 236, 212, 165, 158, 127, 76, 138, 125, 244, 112, 35, 173, 123]","[586597, 586982, 587377, 587707, 587982, 588321, 588691, 589100, 589514, 589904, 590296, 590699, 591045, 591503, 591894, 592286, 592669, 593056, 593419, 593798, 594178, 594576, 594946, 595339]","[586402, 586801, 587201, 587601, 588001, 588401, 588802, 589202, 589531, 589921, 590310, 590716, 591062, 591519, 591909, 592301, 592685, 593071, 593435, 593814, 594190, 594593, 594964, 595357]",97,EM,U,R,ITMSR,1.1,
3,600,trial,0,23,23,23,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[601311, 601622, 602258, 602858, 602958, 603465, 603565, 604029, 604129, 604637, 604737, 605220, 605845, 606410, 606510, 607014, 607114, 607585, 607685, 608131, 608669, 609251, 609388, 609759, 610286, 610387, 610866, 611417, 611950, 612473, 612573, 613030, 613130, 613538, 613638, 614029, 614129]","[601398, 601731, 602381, 602878, 602978, 603485, 603585, 604049, 604151, 604657, 604830, 605401, 605974, 606430, 606559, 607034, 607183, 607605, 607757, 608357, 608947, 609308, 609412, 609927, 610306, 610533, 611077, 611602, 611970, 612493, 612705, 613050, 613170, 613558, 613689, 614049, 614193]","[188, 254, 37, 159, 30, 134, 44, 158, 64, 205, 98, 167, 215, 86, 69, 172, 178, 58, 73, 82, 116, 31, 133, 148, 95, 150, 147, 234, 53, 50, 86, 132, 64, 132, 54, 95, 88]","[601313, 601626, 602260, 602860, 602958, 603466, 603565, 604035, 604129, 604639, 604800, 605222, 605848, 606412, 606514, 607019, 607118, 607589, 607711, 608234, 608852, 609265, 609388, 609785, 610290, 610425, 610871, 611422, 611952, 612474, 612686, 613032, 613134, 613541, 613638, 614033, 614129]","[601144, 601744, 602344, 602944, 603544, 604144, 604744, 605344, 605865, 606430, 607034, 607605, 608151, 608689, 609271, 609779, 610306, 610886, 611437, 611970, 612493, 613050, 613558, 614049]",97,EM,U,R,ITMSR,1.1,
5,600,trial,0,24,24,24,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[620041, 620423, 620953, 621551, 621654, 622186, 622768, 623354, 623458, 623940, 624522, 625106, 625208, 625719, 626234, 626800, 627340, 627959, 628527, 629018, 629618, 630157, 630689, 631259, 631778, 632365, 632902]","[620130, 620570, 621095, 621572, 621706, 622318, 622905, 623378, 623478, 624031, 624544, 625128, 625228, 625824, 626352, 627036, 627595, 628112, 628643, 629169, 629776, 630394, 630867, 631399, 631974, 632507, 633051]","[112, 189, 164, 146, 39, 153, 187, 198, 42, 183, 24, 244, 25, 28, 75, 80, 167, 193, 50, 64, 192, 43, 2, 152, 77, 87, 163]","[620080, 620511, 620957, 621554, 621654, 622189, 622771, 623357, 623458, 623941, 624525, 625108, 625208, 625722, 626237, 626803, 627343, 627964, 628531, 629022, 629622, 630162, 630693, 631262, 631781, 632369, 632906]","[619817, 620418, 621018, 621618, 622218, 622818, 623418, 624018, 624542, 625126, 625739, 626254, 626820, 627360, 627979, 628547, 629038, 629638, 630177, 630709, 631279, 631798, 632385, 632922]",97,EM,U,R,ITMSR,1.1,
2,600,trial,0,25,25,25,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[638679, 639111, 639552, 640088, 640698, 641297, 641875, 642492, 643066, 643618, 644195, 644736, 645302, 645864, 646421, 646963, 647489, 648043, 648546, 649147, 649644, 650251, 650753, 651249]","[638778, 639224, 639685, 640249, 640917, 641568, 642159, 642721, 643224, 643900, 644411, 644968, 645514, 646017, 646593, 647132, 647589, 648169, 648713, 649238, 649779, 650309, 650773, 651328]","[106, 144, 204, 223, 237, 185, 24, 13, 152, 73, 68, 115, 57, 73, 12, 246, 217, 44, 83, 4, 230, 175, 114, 246]","[638735, 639166, 639556, 640091, 640701, 641301, 641879, 642495, 643069, 643622, 644198, 644740, 645307, 645868, 646426, 646966, 647494, 648048, 648549, 649150, 649648, 650254, 650757, 651253]","[638411, 639011, 639611, 640211, 640812, 641411, 642011, 642611, 643086, 643638, 644215, 644756, 645322, 645884, 646441, 646983, 647510, 648064, 648566, 649167, 649664, 650271, 650773, 651269]",97,EM,U,R,ITMSR,1.1,
3,400,trial,0,26,26,26,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[656890, 657276, 657687, 658122, 658537, 658948, 659334, 659760, 660168, 660569, 660944, 661370, 661747, 662100, 662487, 662898, 663272, 663646, 664023, 664417, 664812, 665233, 665629]","[657024, 657388, 657798, 658184, 658558, 658971, 659387, 659836, 660246, 660592, 660971, 661432, 661817, 662122, 662509, 662918, 663293, 663666, 664043, 664437, 664833, 665253, 665650]","[15, 92, 234, 125, 90, 227, 99, 92, 229, 150, 246, 174, 58, 168, 112, 123, 203, 115, 103, 105, 17, 156, 163]","[656894, 657281, 657753, 658127, 658539, 658950, 659337, 659763, 660171, 660573, 660947, 661374, 661750, 662105, 662492, 662901, 663276, 663649, 664027, 664422, 664816, 665237, 665633]","[656704, 657104, 657504, 657904, 658305, 658704, 659104, 659504, 659780, 660188, 660589, 660964, 661390, 661767, 662120, 662507, 662918, 663292, 663666, 664043, 664437, 664833, 665253, 665649]",97,EM,U,R,ITMSR,1.1,
5,400,trial,0,27,27,27,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[671549, 671867, 672183, 672535, 672936, 673351, 673742, 674113, 674495, 674874, 675300, 675748, 676131, 676488, 676849, 677261, 677652, 678056, 678413, 678813, 679175, 679563, 679906, 680291]","[671645, 671944, 672266, 672605, 673031, 673411, 673802, 674185, 674563, 674894, 675320, 675768, 676188, 676508, 676869, 677281, 677672, 678076, 678484, 678833, 679195, 679583, 679926, 680311]","[162, 188, 252, 28, 93, 98, 86, 147, 78, 134, 244, 88, 33, 168, 181, 152, 192, 168, 98, 195, 199, 142, 204, 133]","[671556, 671873, 672187, 672540, 672942, 673355, 673746, 674119, 674500, 674880, 675306, 675751, 676136, 676491, 676853, 677269, 677656, 678062, 678419, 678818, 679178, 679564, 679913, 680296]","[671366, 671766, 672166, 672566, 672966, 673367, 673766, 674166, 674515, 674894, 675320, 675768, 676151, 676508, 676869, 677281, 677672, 678076, 678433, 678833, 679195, 679583, 679926, 680311]",97,EM,U,R,ITMSR,1.1,
3,400,trial,0,28,28,28,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[686173, 686480, 686801, 687126, 687499, 687890, 688252, 688648, 689035, 689417, 689763, 690106, 690459, 690796, 691174, 691549, 691920, 692357, 692714, 693083, 693500, 693903, 694264, 694651, 695034]","[686275, 686570, 686880, 687193, 687569, 687950, 688337, 688668, 689055, 689516, 689783, 690170, 690481, 690817, 691194, 691569, 691942, 692377, 692737, 693103, 693520, 693923, 694289, 694671, 695054]","[210, 176, 131, 41, 4, 203, 198, 16, 159, 192, 3, 137, 88, 138, 181, 121, 171, 173, 32, 28, 177, 185, 223, 23, 38]","[686178, 686485, 686808, 687131, 687504, 687895, 688258, 688653, 689041, 689422, 689768, 690112, 690463, 690801, 691180, 691556, 691929, 692361, 692719, 693088, 693507, 693910, 694270, 694657, 695042]","[685986, 686386, 686786, 687186, 687586, 687986, 688386, 688786, 689437, 689783, 690126, 690479, 690817, 691194, 691569, 691940, 692377, 692734, 693103, 693520, 693923, 694284, 694671, 695054]",97,EM,U,R,ITMSR,1.1,
0,600,trial,0,29,29,29,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[700600, 700980, 701477, 701578, 702094, 702689, 703316, 703939, 704041, 704534, 704635, 705111, 705665, 706231, 706333, 706789, 707059, 707320, 708306, 708877, 708977, 709380, 709480, 709917, 710017, 710427, 710529, 711019, 711188, 711617, 712183, 712283, 712704, 712804, 713263, 713363, 713828, 713928]","[700620, 701119, 701498, 701765, 702409, 702977, 703595, 703961, 704195, 704555, 704784, 705358, 705940, 706253, 706479, 706944, 707079, 707649, 708503, 708897, 709038, 709400, 709664, 709937, 710224, 710447, 710733, 711040, 711243, 711638, 712203, 712374, 712724, 712913, 713283, 713397, 713848, 714015]","[65, 38, 63, 50, 247, 205, 54, 240, 83, 229, 172, 156, 70, 79, 126, 201, 44, 218, 178, 190, 51, 55, 64, 226, 59, 148, 83, 146, 62, 129, 184, 52, 154, 77, 168, 67, 96, 50]","[700607, 700984, 701483, 701659, 702099, 702695, 703321, 703944, 704091, 704537, 704635, 705116, 705669, 706236, 706413, 706795, 707074, 707328, 708395, 708883, 708979, 709385, 709480, 709921, 710017, 710434, 710553, 711023, 711215, 711621, 712189, 712317, 712710, 712804, 713265, 713363, 713836, 713989]","[700375, 700974, 701574, 702174, 702774, 703374, 703974, 704574, 705131, 705685, 706251, 706809, 707079, 708326, 708897, 709400, 709937, 710447, 711040, 711638, 712203, 712724, 713283, 713848]",97,EM,U,R,ITMSR,1.1,
0,400,trial,0,30,30,30,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[735589, 735924, 736291, 736746, 737130, 737529, 737931, 738340, 738763, 739138, 739497, 739861, 740227, 740620, 740976, 741350, 741734, 742114, 742487, 742877, 743306, 743621, 744015, 744378]","[735704, 736041, 736418, 736831, 737210, 737616, 738013, 738422, 738786, 739213, 739577, 739957, 740312, 740703, 741067, 741464, 741813, 742234, 742614, 742983, 743326, 743717, 744035, 744398]","[200, 22, 17, 7, 250, 164, 141, 114, 45, 121, 138, 110, 116, 47, 83, 22, 12, 224, 101, 80, 83, 99, 92, 67]","[735595, 735928, 736294, 736750, 737134, 737533, 737936, 738344, 738766, 739143, 739503, 739866, 740232, 740625, 740982, 741355, 741740, 742120, 742493, 742881, 743309, 743627, 744020, 744384]","[735328, 735728, 736129, 736528, 736928, 737328, 737728, 738128, 738783, 739159, 739517, 739881, 740247, 740640, 740996, 741370, 741754, 742134, 742507, 742897, 743326, 743641, 744035, 744398]",97,EM,U,R,ITMSR,1.1,
4,400,trial,0,31,31,31,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[750200, 750580, 750983, 751263, 751549, 751924, 752303, 752733, 753127, 753464, 753832, 754259, 754633, 755013, 755349, 755700, 756063, 756423, 756746, 757083, 757427, 757825, 758149, 758488]","[750292, 750665, 751054, 751331, 751632, 751944, 752323, 752795, 753195, 753487, 753852, 754332, 754695, 755033, 755374, 755720, 756083, 756443, 756766, 757103, 757447, 757846, 758169, 758508]","[156, 227, 161, 18, 214, 182, 217, 147, 142, 204, 186, 254, 91, 106, 189, 85, 75, 41, 13, 180, 211, 70, 58, 7]","[750206, 750586, 750987, 751269, 751553, 751930, 752307, 752739, 753132, 753469, 753836, 754267, 754638, 755018, 755354, 755705, 756067, 756430, 756751, 757087, 757431, 757830, 758150, 758494]","[750010, 750410, 750810, 751210, 751610, 752010, 752410, 752811, 753147, 753484, 753852, 754279, 754653, 755033, 755369, 755720, 756083, 756443, 756766, 757103, 757447, 757846, 758169, 758508]",97,EM,U,R,ITMSR,1.1,
2,600,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[764141, 764445, 765018, 765602, 766232, 766828, 767432, 768037, 768643, 769223, 769769, 770324, 770861, 771404, 771941, 772470, 772990, 773498, 774021, 774542, 775045, 775555, 776043, 776528]","[764241, 764746, 765340, 765928, 766553, 767130, 767759, 768332, 768958, 769499, 770044, 770579, 771106, 771656, 772183, 772711, 773237, 773764, 774252, 774772, 775313, 775794, 776304]","[193, 25, 55, 244, 191, 100, 2, 29, 223, 180, 163, 247, 215, 220, 134, 108, 167, 128, 151, 6, 194, 184, 225]","[764145, 764449, 765021, 765605, 766235, 766832, 767436, 768040, 768646, 769391, 769927, 770457, 770978, 771534, 772078, 772581, 772995, 773651, 774132, 774642, 775156, 775693, 776177]","[763965, 764565, 765165, 765765, 766365, 766965, 767565, 768165, 768663, 769243, 769789, 770344, 770881, 771424, 771961, 772490, 773010, 773518, 774041, 774562, 775065, 775575, 776064, 776548]",97,EM,U,R,ITMSR,1.1,
2,400,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[782402, 782748, 783074, 783409, 783773, 784109, 784505, 784932, 785376, 785732, 786086, 786454, 786852, 787227, 787604, 787963, 788338, 788730, 789104, 789483, 789860, 790260, 790620, 790992]","[782511, 782884, 783191, 783504, 783868, 784233, 784652, 785044, 785478, 785842, 786184, 786542, 786940, 787311, 787686, 788037, 788411, 788832, 789191, 789565, 789925, 790336, 790692, 791072]","[7, 236, 61, 236, 14, 12, 129, 198, 26, 107, 110, 42, 224, 42, 52, 40, 25, 147, 63, 72, 181, 193, 115, 95]","[782407, 782828, 783076, 783413, 783776, 784112, 784509, 784936, 785381, 785736, 786091, 786458, 786854, 787230, 787607, 787966, 788340, 788733, 789107, 789486, 789866, 790263, 790623, 790995]","[782238, 782638, 783038, 783438, 783838, 784238, 784638, 785038, 785396, 785752, 786106, 786475, 786872, 787247, 787624, 787983, 788358, 788750, 789124, 789504, 789880, 790280, 790640, 791012]",97,EM,U,R,ITMSR,1.1,
3,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[796760, 797081, 797693, 798305, 798917, 799513, 800125, 800728, 801337, 801855, 802409, 802978, 803499, 804034, 804583, 805128, 805666, 806184, 806686, 807219, 807752, 808253, 808754, 809251]","[796876, 797408, 798054, 798683, 799251, 799850, 800433, 801031, 801643, 802202, 802727, 803277, 803751, 804279, 804827, 805361, 805878, 806439, 806962, 807508, 807987, 808515, 809004, 809498]","[182, 116, 102, 102, 114, 2, 232, 235, 255, 1, 1, 5, 250, 220, 212, 136, 91, 153, 198, 191, 224, 186, 109, 236]","[796764, 797177, 797697, 798308, 798920, 799516, 800129, 800932, 801510, 802004, 802594, 803138, 803638, 804153, 804733, 805242, 805670, 806317, 806870, 807411, 807873, 808432, 808882, 809377]","[796588, 797187, 797787, 798387, 798987, 799587, 800187, 800787, 801357, 801875, 802429, 802998, 803519, 804055, 804603, 805148, 805686, 806204, 806706, 807239, 807772, 808273, 808774, 809271]",97,EM,U,R,ITMSR,1.1,
3,600,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[814947, 815372, 815960, 816545, 817122, 817681, 818256, 818844, 819464, 820006, 820537, 821033, 821581, 822147, 822671, 823198, 823708, 824279, 824764, 825289, 825828, 826338, 826900, 827409]","[815107, 815724, 816311, 816872, 817421, 817992, 818549, 819124, 819652, 820264, 820759, 821321, 821855, 822377, 822876, 823411, 823955, 824467, 825024, 825532, 826014, 826539, 827109, 827635]","[137, 176, 166, 188, 175, 177, 163, 211, 161, 203, 126, 74, 195, 194, 97, 169, 237, 61, 237, 215, 183, 248, 205, 135]","[814950, 815375, 815963, 816548, 817124, 817845, 818259, 818847, 819572, 820011, 820541, 821037, 821585, 822150, 822675, 823202, 823712, 824282, 824767, 825292, 825831, 826341, 826903, 827412]","[814757, 815357, 815958, 816557, 817157, 817757, 818357, 818957, 819484, 820026, 820557, 821053, 821601, 822167, 822691, 823218, 823728, 824299, 824784, 825309, 825848, 826358, 826920, 827429]",97,EM,U,R,ITMSR,1.1,
5,400,trial,0,36,36,36,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[833018, 833378, 833738, 834197, 834610, 834966, 835351, 835743, 836110, 836475, 836867, 837284, 837675, 838030, 838440, 838810, 839232, 839613, 840006, 840367, 840770, 841123, 841524, 841902]","[833173, 833551, 833997, 834422, 834785, 835151, 835526, 835907, 836293, 836667, 837029, 837436, 837817, 838169, 838602, 838973, 839365, 839732, 840137, 840493, 840884, 841240, 841610, 841993]","[77, 3, 69, 192, 220, 205, 190, 225, 214, 136, 182, 53, 98, 162, 24, 33, 102, 71, 255, 69, 31, 114, 134, 181]","[833030, 833381, 833741, 834201, 834613, 834969, 835353, 835746, 836113, 836480, 836870, 837286, 837678, 838033, 838444, 838813, 839235, 839616, 840009, 840370, 840774, 841126, 841528, 841906]","[833030, 833430, 833830, 834230, 834630, 835031, 835430, 835830, 836130, 836495, 836887, 837304, 837695, 838050, 838460, 838830, 839252, 839633, 840026, 840387, 840791, 841143, 841544, 841922]",97,EM,U,R,ITMSR,1.1,
0,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[847647, 847996, 848534, 849121, 849712, 850371, 850976, 851566, 852110, 852651, 853201, 853769, 854274, 854799, 855346, 855912, 856433, 856918, 857431, 857949, 858441, 858541, 858969, 859525, 860068]","[847764, 848287, 848857, 849423, 850066, 850650, 851266, 851847, 852434, 852984, 853512, 854020, 854542, 855049, 855610, 856133, 856642, 857125, 857632, 858168, 858461, 858593, 859227, 859773, 860314]","[216, 252, 64, 56, 48, 45, 148, 183, 140, 141, 126, 89, 80, 104, 170, 163, 76, 19, 55, 95, 106, 12, 223, 232, 251]","[847651, 848002, 848537, 849124, 849715, 850374, 850979, 851570, 852113, 852654, 853204, 853772, 854277, 854932, 855349, 855914, 856435, 856921, 857434, 857952, 858444, 858543, 858974, 859529, 860071]","[847491, 848091, 848691, 849291, 849891, 850491, 851091, 851691, 852130, 852671, 853221, 853789, 854294, 854819, 855366, 855932, 856453, 856938, 857451, 857969, 858461, 858989, 859545, 860088]",97,EM,U,R,ITMSR,1.1,
5,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[865992, 866349, 866670, 867017, 867381, 867771, 868163, 868564, 868973, 869381, 869781, 870180, 870592, 870989, 871375, 871769, 872161, 872544, 872939, 873347, 873747, 874139, 874531, 874964]","[866138, 866516, 866853, 867203, 867557, 867951, 868353, 868761, 869145, 869529, 869949, 870331, 870740, 871145, 871520, 871900, 872294, 872711, 873109, 873484, 873899, 874299, 874679, 875055]","[192, 43, 51, 52, 67, 96, 106, 78, 56, 96, 103, 117, 109, 83, 100, 112, 36, 43, 25, 214, 27, 234, 246, 48]","[865995, 866352, 866672, 867020, 867384, 867773, 868165, 868567, 868976, 869384, 869783, 870183, 870594, 870991, 871377, 871772, 872163, 872547, 872941, 873350, 873750, 874143, 874534, 874967]","[865785, 866184, 866584, 866984, 867384, 867784, 868184, 868584, 868994, 869401, 869801, 870200, 870612, 871009, 871395, 871789, 872181, 872564, 872960, 873367, 873767, 874159, 874551, 874984]",97,EM,U,R,ITMSR,1.1,
4,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[880929, 881282, 881598, 881937, 882318, 882711, 883099, 883482, 883875, 884267, 884635, 885048, 885426, 885816, 886211, 886597, 886992, 887366, 887770, 888174, 888582, 888964, 889364, 889708]","[881032, 881392, 881734, 882075, 882444, 882824, 883237, 883635, 884024, 884431, 884795, 885189, 885571, 885936, 886340, 886699, 887104, 887491, 887891, 888273, 888693, 889080, 889463, 889796]","[47, 96, 125, 136, 124, 140, 141, 118, 89, 111, 85, 85, 106, 65, 86, 51, 56, 69, 79, 82, 58, 39, 87, 42]","[880932, 881285, 881600, 881939, 882320, 882713, 883101, 883485, 883877, 884270, 884637, 885050, 885429, 885818, 886214, 886600, 886994, 887369, 887773, 888176, 888585, 888967, 889366, 889711]","[880724, 881124, 881524, 881924, 882324, 882724, 883124, 883524, 883895, 884287, 884655, 885068, 885446, 885836, 886232, 886617, 887012, 887386, 887790, 888194, 888602, 888984, 889384, 889729]",97,EM,U,R,ITMSR,1.1,
0,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[895471, 895787, 896362, 896961, 897600, 898198, 898776, 899357, 899977, 900547, 901114, 901629, 902210, 902796, 903370, 903887, 904464, 905019, 905582, 906169, 906757, 907290, 907845, 908377]","[895596, 896096, 896695, 897287, 897889, 898483, 899080, 899666, 900254, 900853, 901376, 901884, 902486, 903053, 903624, 904179, 904748, 905300, 905873, 906422, 906991, 907485, 908067, 908619]","[31, 39, 98, 117, 133, 95, 68, 51, 71, 51, 232, 150, 19, 12, 1, 31, 64, 72, 29, 8, 49, 37, 180, 215]","[895474, 895791, 896364, 896964, 897603, 898200, 898779, 899360, 899979, 900550, 901262, 901633, 902213, 902800, 903373, 903891, 904467, 905021, 905586, 906173, 906759, 907293, 907967, 908381]","[895272, 895873, 896472, 897072, 897672, 898272, 898872, 899472, 899997, 900568, 901134, 901649, 902231, 902816, 903390, 903907, 904484, 905039, 905602, 906189, 906777, 907310, 907865, 908397]",97,EM,U,R,ITMSR,1.1,
3,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[914460, 914843, 915206, 915621, 916066, 916467, 916882, 917321, 917742, 918159, 918520, 918931, 919322, 919712, 920074, 920466, 920853, 921244, 921637, 922030, 922451, 922855, 923238]","[914651, 914967, 915359, 915767, 916215, 916659, 917060, 917495, 917902, 918267, 918657, 919096, 919449, 919812, 920179, 920586, 920921, 921367, 921748, 922137, 922523, 922964, 923329]","[176, 3, 23, 69, 76, 63, 36, 17, 55, 175, 69, 69, 141, 11, 97, 224, 202, 208, 80, 209, 221, 53, 146]","[914465, 914846, 915210, 915623, 916069, 916470, 916885, 917324, 917744, 918162, 918523, 918934, 919325, 919717, 920078, 920471, 920857, 921249, 921639, 922035, 922455, 922859, 923243]","[914152, 914552, 914952, 915352, 915752, 916152, 916552, 916952, 917341, 917762, 918179, 918540, 918951, 919342, 919732, 920094, 920486, 920873, 921264, 921657, 922050, 922471, 922875, 923258]",97,EM,U,R,ITMSR,1.1,
5,600,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[929021, 929372, 929949, 930595, 931173, 931764, 932390, 933002, 933607, 934211, 934806, 935363, 935925, 936526, 937091, 937670, 938222, 938779, 939328, 939897, 940464, 941039, 941600, 942192]","[929095, 929598, 930244, 930845, 931449, 932051, 932665, 933259, 933877, 934475, 935074, 935610, 936221, 936778, 937376, 937897, 938465, 939006, 939596, 940153, 940686, 941258, 941784, 942382]","[65, 30, 143, 111, 130, 134, 88, 109, 81, 86, 50, 73, 56, 31, 232, 27, 29, 54, 95, 92, 112, 94, 114, 223]","[929025, 929376, 929951, 930597, 931175, 931766, 932393, 933004, 933610, 934214, 934809, 935365, 935928, 936529, 937095, 937673, 938225, 938782, 939330, 939900, 940466, 941041, 941602, 942194]","[928823, 929423, 930023, 930623, 931223, 931823, 932423, 933023, 933627, 934232, 934827, 935384, 935945, 936546, 937111, 937690, 938242, 938799, 939348, 939917, 940484, 941059, 941620, 942212]",97,EM,U,R,ITMSR,1.1,
