pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
3,600,trial,0,22,22,22,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[550883, 551399, 551836, 552338, 552963, 553485, 554017, 554521, 555110, 555763, 556339, 556884, 557325, 557974, 558460, 559001, 559520, 560052, 560556, 560957, 561419, 561997, 562516, 562967]","[551042, 551455, 551883, 552378, 553010, 553569, 554103, 554592, 555197, 555836, 556433, 556933, 557383, 558042, 558530, 559091, 559628, 560128, 560608, 561034, 561506, 562068, 562601, 563054]","[100, 152, 71, 43, 84, 124, 123, 11, 0, 198, 211, 252, 77, 8, 207, 233, 63, 70, 249, 212, 234, 204, 76, 104]","[550891, 551432, 551847, 552349, 552973, 553521, 554052, 554533, 555119, 555768, 556369, 556892, 557337, 558008, 558488, 559028, 559526, 560086, 560566, 560992, 561428, 562036, 562550, 563004]","[550491, 551091, 551691, 552291, 552891, 553491, 554091, 554691, 555130, 555783, 556359, 556904, 557345, 557995, 558480, 559021, 559540, 560072, 560576, 560977, 561439, 562017, 562536, 562988]",94,OR,U,R,ITMSR,1.1,
3,400,trial,0,23,23,23,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[568509, 569093, 569697, 570080, 570366, 570775, 571157, 571542, 571940, 572319, 572675, 572996, 573360, 573692, 574083, 574444, 574859, 575212, 575582, 575937, 576302, 576658, 576971]","[568603, 569192, 569800, 570153, 570465, 570867, 571240, 571644, 572050, 572394, 572755, 573081, 573431, 573783, 574164, 574540, 574951, 575314, 575673, 576039, 576395, 576741, 577045]","[169, 38, 219, 208, 27, 69, 51, 62, 101, 253, 197, 153, 146, 116, 173, 17, 253, 189, 179, 209, 157, 195, 107]","[568548, 569126, 569756, 570112, 570375, 570785, 571167, 571552, 571948, 572329, 572712, 573033, 573369, 573732, 574096, 574452, 574869, 575247, 575616, 575970, 576335, 576687, 577005]","[568402, 568802, 569202, 569602, 570002, 570402, 570802, 571202, 571563, 571960, 572339, 572695, 573016, 573380, 573712, 574103, 574465, 574879, 575233, 575602, 575958, 576322, 576678, 576991]",94,OR,U,R,ITMSR,1.1,
1,600,trial,0,24,24,24,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[582678, 583391, 584076, 584691, 585303, 585886, 586456, 587076, 587547, 588018, 588544, 589030, 589467, 589891, 590325, 590776, 591145, 591535, 591886, 592262, 592686, 593098, 593574]","[582799, 583540, 584231, 584840, 585448, 586016, 586577, 587217, 587702, 588171, 588669, 589142, 589590, 589986, 590439, 590873, 591287, 591670, 591977, 592342, 592761, 593229, 593684]","[65, 165, 161, 141, 128, 91, 94, 206, 191, 9, 14, 248, 94, 246, 35, 253, 243, 77, 159, 46, 232, 214, 241]","[582737, 583479, 584083, 584763, 585310, 585947, 586519, 587083, 587608, 588099, 588603, 589078, 589535, 589898, 590392, 590832, 591210, 591614, 591944, 592288, 592716, 593171, 593647]","[582404, 583004, 583604, 584204, 584804, 585404, 586004, 586604, 587096, 587567, 588038, 588564, 589050, 589487, 589912, 590345, 590796, 591165, 591555, 591906, 592282, 592706, 593118, 593594]",94,OR,U,R,ITMSR,1.1,
2,400,trial,0,25,25,25,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[599696, 600087, 600509, 600916, 601323, 601728, 602138, 602501, 602869, 603259, 603641, 604021, 604392, 604815, 605191, 605572, 605976, 606333, 606687, 607106, 607472, 607855]","[599805, 600202, 600612, 601023, 601456, 601840, 602245, 602600, 602994, 603382, 603761, 604143, 604511, 604938, 605306, 605709, 606070, 606431, 606826, 607204, 607608, 607971]","[239, 246, 124, 209, 29, 218, 181, 169, 210, 248, 234, 6, 194, 196, 214, 128, 47, 138, 22, 71, 21, 239]","[599755, 600094, 600518, 600924, 601330, 601774, 602198, 602558, 602931, 603313, 603692, 604048, 604426, 604874, 605220, 605642, 606010, 606365, 606721, 607141, 607546, 607916]","[598985, 599385, 599785, 600185, 600585, 600985, 601385, 601785, 602158, 602521, 602889, 603279, 603661, 604041, 604412, 604835, 605211, 605592, 605997, 606353, 606707, 607126, 607492, 607875]",94,OR,U,R,ITMSR,1.1,
1,600,trial,0,26,26,26,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[614303, 614872, 615480, 616078, 616699, 617290, 617907, 618360, 618778, 619148, 619512, 619882, 620241, 620591, 620914, 621272, 621668, 622019, 622380, 622775, 623147, 623492]","[614512, 615072, 615661, 616269, 616832, 617387, 617986, 618459, 618864, 619253, 619619, 619974, 620322, 620682, 621010, 621368, 621728, 622110, 622469, 622873, 623233, 623578]","[68, 43, 25, 240, 144, 191, 249, 224, 219, 23, 200, 199, 179, 179, 131, 106, 93, 100, 82, 114, 80, 37]","[614370, 614945, 615512, 616157, 616768, 617321, 617918, 618370, 618811, 619183, 619556, 619916, 620275, 620625, 620952, 621300, 621677, 622056, 622436, 622809, 623175, 623525]","[613206, 613805, 614405, 615005, 615605, 616205, 616805, 617405, 617927, 618380, 618798, 619168, 619532, 619902, 620261, 620611, 620934, 621292, 621688, 622040, 622400, 622795, 623167, 623512]",94,OR,U,R,ITMSR,1.1,
0,400,trial,0,27,27,27,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[629457, 629715, 630091, 630523, 630846, 631234, 631586, 631998, 632381, 632758, 633140, 633520, 633884, 634242, 634583, 634911, 635268, 635648, 636022, 636366, 636723, 637051, 637429]","[629603, 629831, 630189, 630558, 630904, 631269, 631660, 632090, 632472, 632845, 633229, 633614, 633968, 634336, 634670, 635001, 635356, 635752, 636122, 636468, 636826, 637178, 637546]","[93, 9, 230, 46, 2, 113, 183, 216, 143, 104, 130, 186, 150, 171, 141, 81, 103, 22, 36, 112, 107, 189, 63]","[629526, 629784, 630121, 630532, 630872, 631242, 631619, 632033, 632412, 632786, 633174, 633554, 633919, 634279, 634615, 634961, 635300, 635683, 636087, 636426, 636760, 637121, 637468]","[628911, 629311, 629711, 630111, 630511, 630912, 631311, 631711, 632018, 632401, 632778, 633160, 633540, 633904, 634262, 634603, 634931, 635288, 635668, 636042, 636386, 636743, 637071, 637449]",94,OR,U,R,ITMSR,1.1,
4,600,trial,0,28,28,28,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[643994, 644543, 645156, 645732, 646395, 646933, 647556, 647926, 648232, 648515, 648806, 649110, 649401, 649682, 649958, 650217, 653240, 653618, 654014, 654356, 654714, 655054, 655391]","[644144, 644702, 645301, 645857, 646530, 647088, 647693, 648026, 648318, 648604, 648910, 649197, 649490, 649747, 650042, 650301, 653418, 653813, 654148, 654482, 654882, 655192, 655514]","[42, 200, 211, 72, 126, 86, 53, 121, 52, 128, 37, 2, 245, 235, 146, 175, 222, 82, 45, 247, 248, 4, 231]","[644057, 644571, 645188, 645763, 646428, 647012, 647641, 647960, 648265, 648545, 648836, 649141, 649428, 649709, 649985, 650245, 653310, 653713, 654086, 654430, 654799, 655137, 655465]","[642864, 643464, 644064, 644664, 645264, 645864, 646464, 647064, 647576, 647946, 648252, 648536, 648826, 649131, 649421, 649702, 649978, 653260, 653638, 654034, 654376, 654734, 655074, 655411]",94,OR,U,R,ITMSR,1.1,
4,400,trial,0,29,29,29,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[661531, 661874, 662310, 662710, 663119, 663498, 663897, 664221, 664518, 664777, 665074, 665392, 665700, 666043, 666373, 666669, 666983, 667299, 667575, 667887, 668166, 668472, 668748, 669017]","[661669, 662036, 662467, 662857, 663303, 663671, 664050, 664371, 664609, 664873, 665214, 665523, 665849, 666192, 666502, 666817, 667140, 667424, 667725, 668005, 668318, 668576, 668844]","[62, 189, 197, 229, 247, 234, 222, 218, 197, 150, 184, 104, 107, 181, 143, 207, 165, 175, 183, 158, 162, 115, 136]","[661605, 661951, 662375, 662790, 663195, 663574, 663972, 664299, 664551, 664805, 665167, 665422, 665774, 666120, 666447, 666738, 667055, 667374, 667649, 667957, 668248, 668534, 668773]","[660782, 661181, 661581, 661981, 662381, 662781, 663181, 663581, 663917, 664241, 664538, 665094, 665412, 665720, 666063, 666393, 666689, 667003, 667319, 667595, 667907, 668186, 668492, 668768]",94,OR,U,R,ITMSR,1.1,
5,400,trial,0,30,30,30,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[678376, 678735, 679153, 679552, 679972, 680344, 680738, 681162, 681572, 681951, 682357, 682736, 683139, 683508, 683880, 684298, 684632, 685043, 685462, 685828, 686237, 686638]","[678506, 678867, 679283, 679660, 680091, 680456, 680872, 681285, 681694, 682060, 682472, 682854, 683245, 683621, 684011, 684408, 684771, 685200, 685565, 685961, 686375, 686764]","[70, 32, 41, 6, 26, 254, 236, 168, 236, 158, 202, 173, 174, 171, 144, 113, 130, 174, 126, 122, 167, 173]","[678406, 678802, 679185, 679581, 680003, 680376, 680770, 681194, 681605, 681980, 682422, 682801, 683169, 683576, 683952, 684332, 684705, 685125, 685519, 685899, 686311, 686703]","[677624, 678024, 678424, 678824, 679224, 679624, 680024, 680424, 680758, 681182, 681592, 681971, 682377, 682756, 683159, 683528, 683900, 684318, 684652, 685063, 685483, 685848, 686257, 686658]",94,OR,U,R,ITMSR,1.1,
2,400,trial,0,31,31,31,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[693626, 694023, 694437, 694842, 695251, 695640, 696023, 696442, 696816, 697204, 697580, 697966, 698378, 698754, 699125, 699501, 699873, 700277, 700654, 701009]","[693740, 694132, 694575, 694941, 695362, 695742, 696133, 696529, 696923, 697333, 697715, 698091, 698515, 698869, 699281, 699673, 700021, 700439, 700814, 701201]","[67, 65, 62, 60, 52, 41, 0, 220, 239, 215, 215, 241, 243, 211, 250, 19, 252, 250, 26, 245]","[693656, 694049, 694466, 694868, 695281, 695670, 696052, 696470, 696848, 697278, 697664, 698000, 698459, 698784, 699212, 699584, 699953, 700364, 700733, 701092]","[692119, 692519, 692919, 693319, 693720, 694120, 694520, 694920, 695271, 695660, 696043, 696462, 696836, 697224, 697601, 697986, 698398, 698774, 699145, 699522, 699893, 700297, 700674, 701029]",94,OR,U,R,ITMSR,1.1,
3,600,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[707777, 708321, 708940, 709487, 710070, 710662, 711261, 711762, 712242, 712727, 713141, 713532, 713960, 714381, 714799, 715193, 715580, 715983, 716372, 716762, 717178, 717570]","[707943, 708447, 709094, 709665, 710212, 710845, 711431, 711933, 712468, 712906, 713286, 713683, 714105, 714554, 714992, 715370, 715787, 716193, 716548, 717008, 717411, 717778]","[101, 63, 33, 245, 127, 209, 5, 201, 225, 219, 219, 216, 163, 201, 236, 233, 206, 197, 129, 194, 217, 133]","[707801, 708349, 708966, 709568, 710148, 710737, 711341, 711853, 712326, 712810, 713221, 713615, 714037, 714462, 714892, 715287, 715701, 716097, 716464, 716892, 717317, 717686]","[706617, 707217, 707817, 708417, 709017, 709617, 710217, 710817, 711281, 711782, 712262, 712748, 713161, 713552, 713980, 714401, 714819, 715213, 715600, 716003, 716392, 716782, 717198, 717590]",94,OR,U,R,ITMSR,1.1,
1,600,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[724222, 724732, 725346, 725924, 726535, 727122, 727700, 728118, 728478, 728812, 729164, 729508, 729860, 730203, 730565, 730915, 731257, 731595, 731940, 732277, 732563, 732918]","[724406, 724947, 725542, 726165, 726799, 727388, 727962, 728295, 728624, 728926, 729304, 729662, 729999, 730363, 730719, 731091, 731442, 731750, 732136, 732387, 732756, 733102]","[83, 94, 85, 88, 63, 104, 68, 74, 72, 21, 25, 231, 220, 206, 235, 253, 4, 1, 6, 164, 224, 123]","[724299, 724813, 725422, 726043, 726619, 727205, 727828, 728199, 728557, 728834, 729241, 729589, 729932, 730275, 730649, 730997, 731339, 731685, 732035, 732345, 732651, 733012]","[723039, 723639, 724239, 724839, 725439, 726039, 726639, 727239, 727720, 728138, 728498, 728833, 729184, 729528, 729880, 730223, 730585, 730935, 731277, 731615, 731960, 732297, 732583, 732938]",94,OR,U,R,ITMSR,1.1,
0,400,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[740129, 740516, 740934, 741339, 741772, 742118, 742435, 742753, 743099, 743455, 743806, 744145, 744469, 744848, 745171, 745507, 745828, 746141, 746469, 746814]","[740254, 740656, 741078, 741478, 741920, 742239, 742540, 742845, 743203, 743577, 743916, 744253, 744587, 744956, 745300, 745635, 745957, 746262, 746628, 746986]","[62, 9, 26, 248, 248, 227, 206, 151, 102, 137, 99, 83, 61, 38, 69, 6, 238, 255, 41, 56]","[740159, 740583, 741012, 741403, 741847, 742145, 742464, 742781, 743129, 743519, 743838, 744206, 744540, 744913, 745245, 745590, 745899, 746205, 746549, 746909]","[738641, 739041, 739441, 739842, 740242, 740642, 741042, 741442, 741792, 742138, 742455, 742773, 743119, 743475, 743826, 744165, 744489, 744868, 745191, 745527, 745848, 746161, 746489, 746834]",94,OR,U,R,ITMSR,1.1,
0,600,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[752497, 752761, 753388, 753940, 754535, 755144, 755740, 756334, 756886, 757311, 757634, 757965, 758324, 758678, 759023, 759394, 759727, 760071, 760395, 760774, 761144, 761506, 761885, 762251]","[752615, 752940, 753560, 754164, 754751, 755384, 755954, 756559, 757150, 757421, 757743, 758083, 758450, 758804, 759154, 759511, 759832, 760185, 760528, 760916, 761328, 761666, 762016, 762415]","[99, 221, 40, 39, 50, 254, 234, 200, 162, 166, 174, 167, 81, 49, 97, 56, 87, 42, 20, 67, 92, 121, 83, 148]","[752580, 752831, 753485, 754028, 754616, 755255, 755772, 756406, 757018, 757348, 757666, 757994, 758397, 758754, 759099, 759456, 759767, 760110, 760427, 760806, 761247, 761594, 761959, 762350]","[752276, 752876, 753476, 754076, 754676, 755276, 755876, 756476, 756907, 757331, 757654, 757985, 758344, 758699, 759043, 759414, 759747, 760091, 760415, 760794, 761164, 761526, 761905, 762271]",94,OR,U,R,ITMSR,1.1,
5,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[768986, 769502, 770114, 770751, 771302, 771863, 772465, 772810, 773122, 773431, 773736, 774027, 774330, 774627, 774908, 775266, 775604, 775924, 776227, 776544, 776852, 777153]","[769164, 769748, 770342, 770945, 771530, 772120, 772648, 772924, 773232, 773540, 773865, 774159, 774453, 774737, 775030, 775385, 775750, 776044, 776358, 776670, 776986, 777288]","[95, 102, 94, 49, 91, 93, 58, 22, 39, 24, 18, 43, 18, 44, 16, 240, 19, 37, 21, 14, 21, 249]","[769068, 769580, 770141, 770821, 771390, 771945, 772556, 772880, 773149, 773458, 773764, 774054, 774354, 774652, 774936, 775294, 775632, 775949, 776253, 776568, 776877, 777179]","[767823, 768423, 769024, 769624, 770224, 770824, 771424, 772024, 772485, 772830, 773142, 773451, 773756, 774047, 774350, 774647, 774928, 775286, 775624, 775944, 776247, 776564, 776872, 777174]",94,OR,U,R,ITMSR,1.1,
0,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[782897, 783214, 783444, 783832, 784196, 784596, 784990, 785376, 785797, 786093, 786354, 786780, 787110, 787394, 787733, 788049, 788367, 788672, 789012, 789337, 789644, 789963, 790258, 790556, 790860]","[783058, 783349, 783566, 783944, 784343, 784736, 785120, 785520, 785905, 786184, 786448, 786890, 787204, 787520, 787843, 788180, 788478, 788783, 789138, 789464, 789762, 790074, 790373, 790660, 790970]","[29, 43, 8, 15, 13, 229, 197, 249, 185, 173, 168, 179, 175, 224, 167, 185, 230, 206, 194, 201, 234, 212, 214, 208, 218]","[782929, 783240, 783471, 783858, 784223, 784628, 785019, 785406, 785824, 786119, 786381, 786812, 787134, 787420, 787758, 788074, 788392, 788700, 789038, 789365, 789669, 789989, 790285, 790582, 790886]","[782682, 783082, 783482, 783882, 784282, 784683, 785082, 785482, 785817, 786113, 786800, 787130, 787415, 787753, 788069, 788387, 788692, 789032, 789357, 789664, 789983, 790278, 790576, 790880]",94,OR,U,R,ITMSR,1.1,
5,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[796994, 797426, 797861, 798263, 798669, 799036, 799428, 799788, 800100, 800406, 800752, 801101, 801469, 801821, 802147, 802436, 802789, 803124, 803470, 803784, 804117, 804428]","[797177, 797564, 797969, 798381, 798793, 799160, 799553, 799904, 800182, 800509, 800858, 801198, 801555, 801895, 802203, 802519, 802857, 803237, 803591, 803914, 804240, 804534]","[97, 242, 238, 226, 191, 157, 111, 123, 129, 170, 78, 48, 240, 20, 217, 210, 90, 178, 218, 1, 186, 4]","[797060, 797461, 797891, 798290, 798697, 799067, 799463, 799815, 800125, 800434, 800784, 801131, 801499, 801849, 802173, 802463, 802820, 803156, 803508, 803818, 804193, 804458]","[796307, 796706, 797106, 797506, 797906, 798306, 798706, 799106, 799448, 799808, 800120, 800427, 800772, 801121, 801489, 801841, 802167, 802456, 802809, 803144, 803490, 803804, 804137, 804448]",94,OR,U,R,ITMSR,1.1,
4,600,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[810978, 811509, 812105, 812690, 813290, 813893, 814426, 814807, 815174, 815558, 815932, 816346, 816718, 817103, 817481, 817831, 818172, 818506, 818924, 819276, 819606, 819972]","[811126, 811721, 812274, 812887, 813511, 814104, 814612, 814963, 815305, 815709, 816082, 816502, 816874, 817233, 817566, 817906, 818287, 818636, 819056, 819393, 819755, 820107]","[24, 52, 42, 65, 67, 12, 10, 253, 254, 233, 206, 203, 168, 116, 98, 168, 89, 60, 72, 99, 54, 84]","[811008, 811586, 812174, 812767, 813364, 813969, 814513, 814886, 815248, 815586, 816007, 816415, 816747, 817175, 817508, 817857, 818202, 818544, 818957, 819303, 819635, 820000]","[809798, 810398, 810998, 811598, 812198, 812798, 813399, 813998, 814446, 814827, 815194, 815578, 815952, 816366, 816738, 817123, 817501, 817851, 818192, 818526, 818945, 819296, 819627, 819992]",94,OR,U,R,ITMSR,1.1,
1,400,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[826122, 826489, 826869, 827257, 827646, 828049, 828450, 828812, 829166, 829592, 829950, 830352, 830716, 831100, 831518, 831850, 832199, 832613, 832925, 833284, 833641, 834027]","[826265, 826636, 827016, 827372, 827747, 828140, 828568, 828953, 829322, 829710, 830062, 830447, 830825, 831206, 831599, 831961, 832296, 832706, 833043, 833439, 833787, 834139]","[84, 37, 241, 202, 109, 100, 73, 77, 64, 44, 8, 236, 246, 231, 66, 217, 168, 209, 222, 239, 137, 50]","[826192, 826562, 826901, 827287, 827681, 828083, 828526, 828883, 829248, 829658, 829999, 830390, 830786, 831157, 831556, 831912, 832254, 832664, 832994, 833364, 833711, 834097]","[825392, 825792, 826192, 826592, 826992, 827393, 827792, 828192, 828470, 828832, 829186, 829613, 829970, 830372, 830736, 831120, 831538, 831870, 832219, 832633, 832945, 833304, 833661, 834048]",94,OR,U,R,ITMSR,1.1,
3,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[840312, 840729, 841178, 841583, 841994, 842374, 842771, 843143, 843528, 843943, 844289, 844675, 845049, 845425, 845782, 846166, 846536, 846884, 847258, 847613, 847942, 848317]","[840501, 840869, 841316, 841734, 842159, 842527, 842911, 843281, 843695, 844070, 844440, 844806, 845184, 845545, 845873, 846268, 846667, 847025, 847395, 847732, 848103, 848462]","[22, 161, 16, 21, 17, 28, 169, 173, 245, 207, 241, 154, 120, 106, 64, 245, 122, 98, 109, 33, 96, 242]","[840390, 840810, 841205, 841610, 842070, 842448, 842843, 843173, 843614, 843977, 844367, 844749, 845120, 845483, 845819, 846203, 846584, 846964, 847337, 847660, 848021, 848388]","[839645, 840045, 840445, 840845, 841245, 841645, 842045, 842445, 842791, 843163, 843548, 843963, 844309, 844695, 845069, 845445, 845802, 846186, 846556, 846904, 847278, 847633, 847962, 848337]",94,OR,U,R,ITMSR,1.1,
1,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[854459, 854831, 855241, 855620, 856026, 856427, 856822, 857155, 857489, 857777, 858084, 858402, 858716, 859035, 859334, 859644, 859954, 860278, 860593, 860924, 861255, 861547]","[854618, 854972, 855394, 855773, 856185, 856571, 856968, 857281, 857615, 857847, 858205, 858512, 858844, 859148, 859444, 859769, 860089, 860393, 860733, 861064, 861378, 861673]","[35, 198, 187, 218, 245, 209, 190, 87, 60, 249, 227, 208, 203, 129, 163, 158, 202, 169, 226, 4, 228, 202]","[854529, 854858, 855269, 855700, 856104, 856506, 856906, 857225, 857559, 857809, 858132, 858443, 858788, 859061, 859374, 859719, 860034, 860315, 860674, 861000, 861327, 861591]","[853747, 854147, 854547, 854947, 855347, 855747, 856147, 856547, 856842, 857176, 857509, 857797, 858104, 858422, 858736, 859055, 859354, 859664, 859974, 860298, 860613, 860944, 861275, 861568]",94,OR,U,R,ITMSR,1.1,
3,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[867303, 867802, 868208, 868619, 869014, 869415, 869743, 870167, 870460, 870760, 871071, 871374, 871683, 871972, 872246, 872588, 872852, 873108, 873361, 873612, 873835, 874042, 874286, 874498, 874723, 874906, 875110, 875327, 875549, 875802]","[867416, 867900, 868333, 868769, 869118, 869527, 869839, 870308, 870551, 870852, 871174, 871461, 871793, 872030, 872330, 872668, 872938, 873191, 873436, 873701, 873910, 874129, 874353, 874589, 874784, 874978, 875180, 875420, 875651, 875905]","[77, 0, 251, 242, 204, 212, 221, 229, 218, 143, 210, 160, 221, 165, 37, 46, 168, 42, 243, 133, 29, 38, 200, 154, 193, 217, 249, 74, 214, 5]","[867310, 867830, 868235, 868647, 869040, 869447, 869773, 870197, 870489, 870788, 871105, 871415, 871719, 871994, 872275, 872628, 872881, 873134, 873391, 873637, 873867, 874067, 874319, 874530, 874750, 874933, 875144, 875381, 875582, 875838]","[867062, 867462, 867862, 868262, 868662, 869062, 869463, 869862, 870188, 870480, 870780, 871091, 871394, 871703, 871992, 872266, 872608, 873128, 873632, 874062, 874518, 874926, 875347, 875822]",94,OR,U,R,ITMSR,1.1,
0,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[882082, 882652, 883036, 883615, 884215, 884702, 885144, 885526, 885917, 886250, 886648, 887052, 887412, 887719, 888036, 888338, 888614, 888918, 889198, 889516, 889856, 890174, 890480, 890784]","[882207, 882801, 883204, 883790, 884399, 884937, 885294, 885693, 886085, 886464, 886878, 887215, 887576, 887895, 888170, 888484, 888699, 889051, 889352, 889641, 890000, 890318, 890609, 890953]","[56, 255, 243, 222, 232, 201, 164, 186, 188, 255, 214, 158, 172, 151, 25, 133, 4, 85, 52, 37, 81, 35, 39, 34]","[882086, 882727, 883110, 883706, 884306, 884816, 885219, 885604, 886007, 886366, 886753, 887135, 887518, 887818, 888108, 888413, 888651, 888992, 889265, 889590, 889936, 890249, 890553, 890869]","[881383, 881983, 882583, 883183, 883783, 884383, 884983, 885583, 885937, 886270, 886668, 887072, 887432, 887739, 888056, 888358, 888634, 888938, 889218, 889536, 889876, 890194, 890500, 890804]",94,OR,U,R,ITMSR,1.1,
2,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[896923, 897334, 897887, 898490, 899084, 899687, 900235, 900839, 901248, 901632, 902032, 902412, 902809, 903190, 903531, 903918, 904290, 904705, 905056, 905459, 905878, 906248, 906636]","[897064, 897517, 898094, 898680, 899289, 899916, 900457, 901063, 901412, 901841, 902218, 902609, 902958, 903327, 903747, 904107, 904493, 904893, 905259, 905649, 906079, 906463, 906864]","[96, 100, 92, 59, 58, 38, 17, 237, 162, 145, 177, 113, 84, 234, 28, 51, 103, 255, 51, 20, 23, 115, 147]","[896927, 897338, 897891, 898494, 899088, 899692, 900327, 900845, 901254, 901734, 902125, 902516, 902885, 903260, 903615, 904019, 904414, 904796, 905156, 905568, 905987, 906391, 906767]","[896186, 896786, 897386, 897986, 898586, 899186, 899786, 900386, 900859, 901268, 901652, 902052, 902432, 902829, 903211, 903552, 903938, 904310, 904725, 905076, 905479, 905899, 906268, 906656]",94,OR,U,R,ITMSR,1.1,
